date,time,amazonID,exp_condition,isLeftRisky,indivOrGroup,groupSize,room,confirmationID,subjectNumber,round,gameRound,gameType,behaviouralType,choice,num_choice,payoff,didShare,info_share_cost,totalEarning,timeElapsed,latency
2021-6-29,12:11:15,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,14,2,3,info-sharing,,1,160,0,2,160,38063,0
2021-6-29,12:11:16,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,15,2,3,choice,sure,,138,,,7372,38591,0
2021-6-29,12:11:17,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,15,2,3,info-sharing,,1,138,0,70,138,40153,0
2021-6-29,12:11:18,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,16,2,3,choice,sure,,151,,,7523,40761,0
2021-6-29,12:11:20,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,16,2,3,info-sharing,,1,151,0,50,151,42429,0
2021-6-29,12:11:20,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,17,2,3,choice,sure,,136,,,7659,43307,0
2021-6-29,12:11:22,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,17,2,3,info-sharing,,1,136,0,75,136,44765,0
2021-6-29,12:11:26,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,18,2,3,choice,sure,,147,,,7806,49217,0
2021-6-29,12:11:28,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,18,2,3,info-sharing,,1,147,0,62,147,50774,0
2021-6-29,12:11:29,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,19,2,3,choice,sure,,140,,,7946,51622,0
2021-6-29,12:11:30,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,19,2,3,info-sharing,,1,140,0,87,140,53170,0
2021-6-29,12:11:31,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,20,2,3,choice,sure,,157,,,8103,53979,0
2021-6-29,12:11:33,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,20,2,3,info-sharing,,1,157,0,25,157,55561,0
2021-6-29,12:11:47,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,1,3,2,choice,risky,,193,,,8139,12053,0
2021-6-29,12:11:48,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,1,3,2,info-sharing,,2,193,0,3,193,13610,0
2021-6-29,12:11:49,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,2,3,2,choice,risky,,226,,,8365,14019,0
2021-6-29,12:11:50,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,2,3,2,info-sharing,,2,226,0,98,226,15579,0
2021-6-29,12:11:51,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,3,3,2,choice,risky,,0,,,8365,15997,0
2021-6-29,12:11:52,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,3,3,2,info-sharing,,2,0,0,75,0,17557,0
2021-6-29,12:11:53,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,4,3,2,choice,risky,,214,,,8579,18105,0
2021-6-29,12:11:54,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,4,3,2,info-sharing,,2,214,0,27,214,19573,0
2021-6-29,12:11:55,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,5,3,2,choice,sure,,147,,,8726,20282,0
2021-6-29,12:11:56,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,5,3,2,info-sharing,,1,147,0,78,147,21852,0
2021-6-29,12:11:57,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,6,3,2,choice,sure,,158,,,8884,22282,0
2021-6-29,12:11:58,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,6,3,2,info-sharing,,1,158,0,27,158,23826,0
2021-6-29,12:11:59,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,7,3,2,choice,sure,,149,,,9033,24194,0
2021-6-29,12:12:0,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,7,3,2,info-sharing,,1,149,0,47,149,25744,0
2021-6-29,12:12:1,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,8,3,2,choice,risky,,195,,,9228,26405,0
2021-6-29,12:12:3,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,8,3,2,info-sharing,,2,195,0,23,195,27962,0
2021-6-29,12:12:3,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,9,3,2,choice,risky,,193,,,9421,28390,0
2021-6-29,12:12:5,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,9,3,2,info-sharing,,2,193,0,94,193,29918,0
2021-6-29,12:12:5,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,10,3,2,choice,risky,,204,,,9625,30330,0
2021-6-29,12:12:7,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,10,3,2,info-sharing,,2,204,0,52,204,31888,0
2021-6-29,12:12:7,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,11,3,2,choice,risky,,198,,,9823,32343,0
2021-6-29,12:12:9,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,11,3,2,info-sharing,,2,198,0,24,198,33897,0
2021-6-29,12:12:9,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,12,3,2,choice,risky,,194,,,10017,34636,0
2021-6-29,12:12:11,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,12,3,2,info-sharing,,2,194,0,11,194,36133,0
2021-6-29,12:12:11,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,13,3,2,choice,risky,,186,,,10203,36659,0
2021-6-29,12:12:13,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,13,3,2,info-sharing,,2,186,0,78,186,38199,0
2021-6-29,12:12:13,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,14,3,2,choice,risky,,213,,,10416,38743,0
2021-6-29,12:12:15,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,14,3,2,info-sharing,,2,213,0,9,213,40411,0
2021-6-29,12:12:15,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,15,3,2,choice,risky,,191,,,10607,40754,0
2021-6-29,12:12:17,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,15,3,2,info-sharing,,2,191,0,26,191,42399,0
2021-6-29,12:12:18,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,16,3,2,choice,risky,,0,,,10607,42969,0
2021-6-29,12:12:19,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,16,3,2,info-sharing,,2,0,0,42,0,44398,0
2021-6-29,12:12:20,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,17,3,2,choice,risky,,214,,,10821,44897,0
2021-6-29,12:12:21,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,17,3,2,info-sharing,,2,214,0,96,214,46440,0
2021-6-29,12:12:22,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,18,3,2,choice,risky,,211,,,11032,46897,0
2021-6-29,12:12:23,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,18,3,2,info-sharing,,2,211,0,60,211,48442,0
2021-6-29,12:12:24,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,19,3,2,choice,risky,,222,,,11254,48984,0
2021-6-29,12:12:25,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,19,3,2,info-sharing,,2,222,0,26,222,50543,0
2021-6-29,12:12:26,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,20,3,2,choice,risky,,210,,,11464,51464,0
2021-6-29,12:12:28,INHOUSETEST3,binary,false,0,1,06291151_sessionIndiv_4,yfMU8bKNcxO6tn7bAAAC,1,20,3,2,info-sharing,,2,210,0,14,210,53032,0
2021-6-29,12:27:46,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,1,0,4,choice,sure,,138,,,138,9642,0
2021-6-29,12:27:46,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,1,0,4,choice,sure,,164,,,164,9727,0
2021-6-29,12:27:46,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,1,0,4,choice,sure,,160,,,160,9944,0
2021-6-29,12:27:49,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,1,0,4,info-sharing,,1,164,1,44,120,12440,0
2021-6-29,12:27:49,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,1,0,4,info-sharing,,1,160,0,15,160,12793,0
2021-6-29,12:27:51,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,1,0,4,info-sharing,,1,138,0,79,138,14381,0
2021-6-29,12:27:52,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,2,0,4,choice,sure,,159,,,319,16112,0
2021-6-29,12:27:55,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,2,0,4,choice,sure,,146,,,266,18427,0
2021-6-29,12:27:55,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,2,0,4,info-sharing,,1,159,0,36,159,18497,0
2021-6-29,12:27:56,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,2,0,4,info-sharing,,1,146,0,87,146,20167,0
2021-6-29,12:27:56,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,2,0,4,choice,risky,,170,,,308,20342,0
2021-6-29,12:28:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,2,0,4,info-sharing,,2,170,1,14,156,23526,0
2021-6-29,12:28:2,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,3,0,4,choice,risky,,180,,,499,25514,0
2021-6-29,12:28:2,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,3,0,4,choice,risky,,164,,,430,26214,0
2021-6-29,12:28:3,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,3,0,4,info-sharing,,2,180,0,61,180,27368,0
2021-6-29,12:28:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,3,0,4,choice,risky,,0,,,294,29533,0
2021-6-29,12:28:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,3,0,4,info-sharing,,2,164,0,64,164,29889,0
2021-6-29,12:28:8,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,3,0,4,info-sharing,,2,0,1,38,-38,31659,0
2021-6-29,12:28:9,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,4,0,4,choice,risky,,167,,,666,32539,0
2021-6-29,12:28:11,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,4,0,4,choice,sure,,145,,,575,34532,0
2021-6-29,12:28:11,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,4,0,4,choice,sure,,164,,,420,34718,0
2021-6-29,12:28:11,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,4,0,4,info-sharing,,2,167,0,72,167,34980,0
2021-6-29,12:28:13,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,4,0,4,info-sharing,,1,145,0,74,145,36391,0
2021-6-29,12:28:15,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,4,0,4,info-sharing,,1,164,1,7,157,38859,0
2021-6-29,12:28:18,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,5,0,4,choice,sure,,131,,,544,41693,0
2021-6-29,12:28:18,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,5,0,4,choice,risky,,1,,,667,42091,0
2021-6-29,12:28:19,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,5,0,4,choice,sure,,147,,,722,42893,0
2021-6-29,12:28:21,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,5,0,4,info-sharing,,1,147,0,97,147,44774,0
2021-6-29,12:28:22,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,5,0,4,info-sharing,,1,131,0,23,131,45733,0
2021-6-29,12:28:25,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,5,0,4,info-sharing,,2,1,1,0,1,48733,0
2021-6-29,12:28:27,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,6,0,4,choice,sure,,134,,,801,50908,0
2021-6-29,12:28:27,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,6,0,4,choice,sure,,163,,,885,50989,0
2021-6-29,12:28:27,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,6,0,4,choice,sure,,154,,,698,51178,0
2021-6-29,12:28:30,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,6,0,4,info-sharing,,1,154,0,56,154,53383,0
2021-6-29,12:28:30,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,6,0,4,info-sharing,,1,134,0,89,134,53551,0
2021-6-29,12:28:30,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,6,0,4,info-sharing,,1,163,1,19,144,54364,0
2021-6-29,12:28:32,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,7,0,4,choice,risky,,181,,,982,56330,0
2021-6-29,12:28:33,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,7,0,4,choice,sure,,140,,,838,56847,0
2021-6-29,12:28:34,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,7,0,4,choice,sure,,161,,,1027,57460,0
2021-6-29,12:28:35,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,7,0,4,info-sharing,,1,140,0,46,140,58491,0
2021-6-29,12:28:36,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,7,0,4,info-sharing,,2,181,1,4,177,59651,0
2021-6-29,12:28:36,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,7,0,4,info-sharing,,1,161,0,78,161,59796,0
2021-6-29,12:28:38,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,8,0,4,choice,sure,,169,,,1147,61431,0
2021-6-29,12:28:38,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,8,0,4,choice,sure,,162,,,1000,61898,0
2021-6-29,12:28:38,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,8,0,4,choice,risky,,159,,,1186,62299,0
2021-6-29,12:28:40,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,8,0,4,info-sharing,,1,169,0,98,169,63762,0
2021-6-29,12:28:42,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,8,0,4,info-sharing,,1,162,0,16,162,65477,0
2021-6-29,12:28:42,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,8,0,4,info-sharing,,2,159,0,36,159,65886,0
2021-6-29,12:28:43,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,9,0,4,choice,risky,,162,,,1309,66777,0
2021-6-29,12:28:43,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,9,0,4,choice,sure,,152,,,1152,67029,0
2021-6-29,12:28:45,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,9,0,4,info-sharing,,2,162,0,97,162,68950,0
2021-6-29,12:28:44,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,9,0,4,choice,sure,,157,,,1343,67510,0
2021-6-29,12:28:45,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,9,0,4,info-sharing,,1,152,0,13,152,69223,0
2021-6-29,12:28:47,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,9,0,4,info-sharing,,1,157,0,30,157,71374,0
2021-6-29,12:28:48,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,10,0,4,choice,sure,,165,,,1317,72158,0
2021-6-29,12:28:49,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,10,0,4,choice,risky,,183,,,1492,72791,0
2021-6-29,12:28:50,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,10,0,4,choice,risky,,174,,,1517,73835,0
2021-6-29,12:28:51,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,10,0,4,info-sharing,,1,165,0,68,165,75163,0
2021-6-29,12:28:52,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,10,0,4,info-sharing,,2,174,1,59,115,75566,0
2021-6-29,12:28:52,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,10,0,4,info-sharing,,2,183,0,67,183,75702,0
2021-6-29,12:28:53,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,11,0,4,choice,sure,,140,,,1457,76872,0
2021-6-29,12:28:54,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,11,0,4,choice,risky,,177,,,1635,78059,0
2021-6-29,12:28:55,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,11,0,4,info-sharing,,1,140,0,9,140,78639,0
2021-6-29,12:28:55,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,11,0,4,choice,risky,,0,,,1492,79362,0
2021-6-29,12:28:56,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,11,0,4,info-sharing,,2,177,1,3,174,79866,0
2021-6-29,12:28:58,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,11,0,4,info-sharing,,2,0,1,41,-41,81519,0
2021-6-29,12:28:58,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,12,0,4,choice,sure,,164,,,1621,82374,0
2021-6-29,12:29:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,12,0,4,choice,sure,,161,,,1612,83708,0
2021-6-29,12:29:1,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,12,0,4,info-sharing,,1,164,0,77,164,84636,0
2021-6-29,12:29:2,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,12,0,4,choice,sure,,147,,,1779,85401,0
2021-6-29,12:29:2,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,12,0,4,info-sharing,,1,161,0,58,161,86042,0
2021-6-29,12:29:4,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,12,0,4,info-sharing,,1,147,0,43,147,88162,0
2021-6-29,12:29:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,13,0,4,choice,sure,,143,,,1755,89498,0
2021-6-29,12:29:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,13,0,4,choice,sure,,163,,,1784,89810,0
2021-6-29,12:29:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,13,0,4,choice,sure,,167,,,1946,89941,0
2021-6-29,12:29:7,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,13,0,4,info-sharing,,1,143,0,44,143,91205,0
2021-6-29,12:29:8,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,13,0,4,info-sharing,,1,163,0,51,163,91712,0
2021-6-29,12:29:8,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,13,0,4,info-sharing,,1,167,0,71,167,92152,0
2021-6-29,12:29:10,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,14,0,4,choice,sure,,166,,,1921,93625,0
2021-6-29,12:29:11,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,14,0,4,choice,sure,,141,,,1925,94683,0
2021-6-29,12:29:11,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,14,0,4,choice,sure,,154,,,2100,94863,0
2021-6-29,12:29:12,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,14,0,4,info-sharing,,1,166,0,26,166,95387,0
2021-6-29,12:29:12,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,14,0,4,info-sharing,,1,141,0,54,141,96189,0
2021-6-29,12:29:14,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,14,0,4,info-sharing,,1,154,0,31,154,97884,0
2021-6-29,12:29:15,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,15,0,4,choice,sure,,142,,,2067,99293,0
2021-6-29,12:29:16,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,15,0,4,choice,risky,,179,,,2100,99448,0
2021-6-29,12:29:16,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,15,0,4,choice,sure,,146,,,2246,100342,0
2021-6-29,12:29:17,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,15,0,4,info-sharing,,2,179,0,14,179,101281,0
2021-6-29,12:29:18,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,15,0,4,info-sharing,,1,142,0,31,142,101960,0
2021-6-29,12:29:19,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,15,0,4,info-sharing,,1,146,0,87,146,102695,0
2021-6-29,12:29:20,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,16,0,4,choice,sure,,147,,,2214,103704,0
2021-6-29,12:29:20,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,16,0,4,choice,risky,,178,,,2278,104063,0
2021-6-29,12:29:21,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,16,0,4,choice,sure,,152,,,2398,104483,0
2021-6-29,12:29:21,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,16,0,4,info-sharing,,1,147,0,44,147,105111,0
2021-6-29,12:29:22,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,16,0,4,info-sharing,,2,178,0,56,178,105521,0
2021-6-29,12:29:22,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,16,0,4,info-sharing,,1,152,0,82,152,105928,0
